model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Corsa,2016,5290,Manual,36972,Petrol,125,53.3,1.2
 Corsa,2016,7360,Manual,8543,Petrol,30,55.4,1.4
 Corsa,2015,7610,Manual,24739,Petrol,125,54.3,1.4
 Corsa,2017,10390,Automatic,11398,Petrol,145,47.9,1.4
 Corsa,2015,6987,Manual,37499,Petrol,30,57.6,1.0
 Corsa,2016,8691,Manual,19234,Petrol,30,54.3,1.4
 Corsa,2016,7480,Manual,34545,Petrol,30,55.4,1.4
 Corsa,2015,6291,Manual,39844,Petrol,125,52.3,1.2
 Corsa,2013,3791,Manual,50714,Petrol,125,51.4,1.2
 Corsa,2019,10498,Manual,8203,Petrol,150,43.5,1.4
 Corsa,2013,4561,Manual,53093,Petrol,125,51.4,1.4
 Corsa,2017,7995,Manual,14707,Petrol,30,54.3,1.4
 Corsa,2019,12498,Manual,22,Petrol,145,43.5,1.4
 Corsa,2018,7399,Manual,28408,Petrol,150,55.4,1.4
 Corsa,2017,7992,Manual,24017,Petrol,145,54.3,1.4
 Corsa,2018,8831,Manual,15216,Petrol,145,55.4,1.4
 Corsa,2018,11782,Automatic,1751,Petrol,145,47.1,1.4
 Corsa,2016,6221,Manual,17967,Petrol,125,53.3,1.2
 Corsa,2017,7995,Manual,15000,Petrol,145,55.4,1.4
 Corsa,2016,7000,Manual,65704,Petrol,30,54.3,1.4
 Corsa,2019,9498,Manual,10,Petrol,145,55.4,1.4
 Corsa,2016,7799,Manual,29888,Petrol,30,54.3,1.4
 Corsa,2019,9999,Manual,6897,Petrol,145,43.5,1.4
 Corsa,2019,10698,Manual,2840,Petrol,150,43.5,1.4
 Corsa,2015,8298,Automatic,27992,Petrol,145,47.9,1.4
 Corsa,2016,6191,Manual,43305,Petrol,30,55.4,1.4
 Corsa,2017,7500,Manual,35831,Petrol,30,54.3,1.4
 Corsa,2016,8000,Manual,16000,Petrol,30,54.3,1.4
 Corsa,2017,7998,Manual,14257,Petrol,150,55.4,1.4
 Corsa,2018,8807,Manual,8200,Petrol,145,43.5,1.4
 Corsa,2017,8091,Manual,16820,Petrol,145,55.4,1.4
 Corsa,2017,8100,Manual,10144,Petrol,145,55.4,1.4
 Corsa,2019,9900,Manual,2885,Petrol,150,43.5,1.4
 Corsa,2013,4370,Manual,49930,Petrol,125,51.4,1.2
 Corsa,2019,10498,Manual,9567,Petrol,150,43.5,1.4
 Corsa,2016,8220,Manual,15138,Petrol,30,54.3,1.4
 Corsa,2017,7510,Manual,14782,Petrol,145,55.4,1.4
 Corsa,2019,10500,Manual,2709,Petrol,145,43.5,1.4
 Corsa,2016,7900,Manual,16618,Petrol,30,54.3,1.4
 Corsa,2020,16500,Automatic,32,Petrol,145,48.7,1.2
 Corsa,2019,9900,Manual,14692,Petrol,145,43.5,1.4
 Corsa,2017,9900,Automatic,12408,Petrol,150,47.9,1.4
 Corsa,2017,8620,Manual,15956,Petrol,145,54.3,1.4
 Corsa,2018,10500,Manual,11275,Petrol,145,49.6,1.4
 Corsa,2016,7430,Manual,21110,Petrol,30,55.4,1.4
 Corsa,2016,6980,Manual,20177,Petrol,30,55.4,1.4
 Corsa,2014,6830,Manual,12726,Petrol,30,55.4,1.4
 Corsa,2018,9250,Manual,7222,Petrol,150,43.5,1.4
 Corsa,2014,5140,Manual,33780,Petrol,125,51.4,1.4
 Corsa,2015,7220,Manual,22090,Petrol,30,55.4,1.4
 Corsa,2015,4910,Manual,73500,Petrol,30,55.4,1.4
 Corsa,2017,7500,Manual,17400,Petrol,150,55.4,1.4
 Corsa,2019,8890,Manual,3487,Petrol,145,43.5,1.4
 Corsa,2013,6028,Manual,26111,Petrol,125,51.4,1.2
 Corsa,2017,8480,Manual,12364,Petrol,30,55.4,1.4
 Corsa,2019,8630,Manual,4811,Petrol,145,43.5,1.4
 Corsa,2015,6589,Manual,45025,Petrol,30,55.4,1.4
 Corsa,2019,9991,Manual,1234,Petrol,145,43.5,1.4
 Corsa,2017,6600,Manual,30390,Petrol,145,55.4,1.4
 Corsa,2015,8295,Manual,9106,Petrol,30,55.4,1.4
 Corsa,2017,8080,Manual,26146,Petrol,30,54.3,1.4
 Corsa,2015,5330,Manual,39444,Petrol,125,53.3,1.2
 Corsa,2018,8100,Manual,14268,Petrol,145,55.4,1.4
 Corsa,2019,8590,Manual,6341,Petrol,145,43.5,1.4
 Corsa,2017,7500,Manual,15625,Petrol,30,55.4,1.4
 Corsa,2017,7420,Manual,37485,Petrol,30,55.4,1.4
 Corsa,2016,7060,Manual,29983,Petrol,30,55.4,1.4
 Corsa,2016,6700,Manual,31247,Petrol,30,55.4,1.4
 Corsa,2019,8470,Manual,8047,Petrol,145,43.5,1.4
 Corsa,2015,5539,Manual,71244,Petrol,30,55.4,1.4
 Corsa,2015,6870,Manual,22242,Petrol,125,53.3,1.2
 Corsa,2013,4191,Manual,56199,Petrol,125,51.4,1.4
 Corsa,2019,9998,Manual,12753,Petrol,145,43.5,1.4
 Corsa,2019,10698,Manual,10770,Petrol,150,44.8,1.4
 Corsa,2015,7000,Manual,34387,Petrol,20,64.2,1.0
 Corsa,2014,6110,Manual,29324,Petrol,125,51.4,1.2
 Corsa,2013,3790,Manual,71518,Petrol,125,51.4,1.2
 Corsa,2015,6530,Manual,27083,Petrol,125,53.3,1.2
 Corsa,2015,10800,Automatic,4648,Petrol,145,47.9,1.4
 Corsa,2019,10698,Manual,11008,Petrol,150,44.8,1.4
 Corsa,2015,7298,Manual,20359,Petrol,30,55.4,1.4
 Corsa,2016,6620,Manual,30915,Petrol,30,55.4,1.4
 Corsa,2016,7340,Manual,25510,Petrol,30,55.4,1.4
 Corsa,2016,9691,Automatic,20014,Petrol,145,47.9,1.4
 Corsa,2016,7740,Manual,18396,Petrol,30,55.4,1.4
 Corsa,2015,9499,Automatic,4424,Petrol,145,47.9,1.4
 Corsa,2015,6490,Manual,32654,Petrol,125,52.3,1.2
 Corsa,2017,6780,Manual,31130,Petrol,150,55.4,1.4
 Corsa,2019,8580,Manual,6631,Petrol,145,43.5,1.4
 Corsa,2019,10298,Manual,9074,Petrol,150,43.5,1.4
 Corsa,2019,10698,Manual,15257,Petrol,150,44.8,1.4
 Corsa,2014,5310,Manual,41508,Petrol,125,51.4,1.4
 Corsa,2013,5490,Manual,21898,Petrol,125,51.4,1.2
 Corsa,2015,6600,Manual,26587,Petrol,125,54.3,1.4
 Corsa,2014,5397,Manual,23765,Petrol,125,51.4,1.2
 Corsa,2016,7264,Manual,13736,Petrol,30,55.4,1.4
 Corsa,2016,7000,Manual,22965,Petrol,30,55.4,1.4
 Corsa,2016,5990,Manual,28210,Petrol,30,55.4,1.4
 Corsa,2017,5970,Manual,34390,Petrol,30,55.4,1.4
 Corsa,2017,7240,Manual,15840,Petrol,30,55.4,1.4
 Corsa,2014,6000,Manual,42196,Petrol,125,54.3,1.4
 Corsa,2015,6650,Manual,24040,Petrol,125,54.3,1.4
 Corsa,2018,10654,Manual,6384,Petrol,145,49.6,1.4
 Corsa,2017,6257,Manual,37069,Petrol,30,55.4,1.4
 Corsa,2016,7480,Manual,19243,Diesel,0,85.6,1.3
 Corsa,2015,9146,Manual,22342,Petrol,235,37.7,1.6
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2018,9135,Manual,11299,Petrol,150,55.4,1.4
 Corsa,2019,10495,Manual,12240,Petrol,145,43.5,1.4
 Corsa,2014,6390,Manual,66643,Petrol,240,38.7,1.6
 Corsa,2016,7990,Manual,24397,Petrol,30,54.3,1.4
 Corsa,2015,6490,Manual,8139,Petrol,125,53.3,1.2
 Corsa,2018,8491,Manual,17738,Petrol,145,43.5,1.4
 Corsa,2017,7190,Manual,11425,Petrol,145,55.4,1.4
 Corsa,2019,9810,Manual,3408,Petrol,145,43.5,1.4
 Corsa,2019,8260,Manual,7120,Petrol,145,43.5,1.4
 Corsa,2019,9999,Manual,12313,Petrol,145,43.5,1.4
 Corsa,2013,4950,Manual,51063,Petrol,125,51.4,1.2
 Corsa,2016,9999,Automatic,20574,Petrol,150,47.9,1.4
 Corsa,2017,7695,Manual,26895,Petrol,30,55.4,1.4
 Corsa,2018,7991,Manual,25067,Petrol,145,55.4,1.4
 Corsa,2018,8020,Manual,7796,Petrol,145,55.4,1.4
 Corsa,2017,8981,Manual,14004,Petrol,145,54.3,1.4
 Corsa,2016,9450,Automatic,33013,Petrol,145,47.9,1.4
 Corsa,2016,7888,Manual,17160,Petrol,30,55.4,1.4
 Corsa,2018,8500,Manual,18249,Petrol,145,43.5,1.4
 Corsa,2016,10499,Manual,19407,Petrol,235,37.7,1.6
 Corsa,2019,9388,Manual,16037,Petrol,145,43.5,1.4
 Corsa,2018,8798,Manual,10676,Petrol,145,55.4,1.4
 Corsa,2015,6999,Manual,43590,Petrol,125,54.3,1.4
 Corsa,2019,8991,Manual,13704,Petrol,145,43.5,1.4
 Corsa,2017,8334,Manual,29304,Petrol,30,55.4,1.4
 Corsa,2016,8999,Automatic,35766,Petrol,150,47.9,1.4
 Corsa,2018,10499,Manual,12700,Petrol,150,49.6,1.4
 Corsa,2016,6299,Manual,50097,Petrol,30,55.4,1.4
 Corsa,2016,6990,Manual,22610,Petrol,30,55.4,1.4
 Corsa,2015,5997,Manual,56000,Diesel,0,74.3,1.3
 Corsa,2017,8882,Manual,18437,Petrol,145,54.3,1.4
 Corsa,2017,8334,Manual,18904,Petrol,145,55.4,1.4
 Corsa,2018,7999,Manual,11508,Petrol,150,55.4,1.4
 Corsa,2019,9399,Manual,12681,Petrol,145,43.5,1.4
 Corsa,2015,6887,Manual,21000,Petrol,30,55.4,1.4
 Corsa,2018,8200,Manual,14707,Petrol,145,55.4,1.4
 Corsa,2017,7830,Manual,13407,Petrol,30,55.4,1.4
 Corsa,2019,9199,Manual,14507,Petrol,145,43.5,1.4
 Corsa,2019,9399,Manual,12781,Petrol,145,43.5,1.4
 Corsa,2018,8799,Manual,10693,Petrol,145,43.5,1.4
 Corsa,2013,4999,Manual,40326,Petrol,125,51.4,1.2
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2018,9599,Automatic,10000,Petrol,145,39.8,1.4
 Corsa,2018,9699,Automatic,7738,Petrol,145,39.8,1.4
 Corsa,2019,10499,Manual,7317,Petrol,145,43.5,1.4
 Corsa,2018,8299,Manual,19000,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9499,Manual,8892,Petrol,145,43.5,1.4
 Corsa,2018,7599,Manual,14632,Petrol,145,55.4,1.4
 Corsa,2019,10599,Manual,2772,Petrol,145,44.8,1.4
 Corsa,2018,7999,Manual,11538,Petrol,145,55.4,1.4
 Corsa,2015,6999,Manual,24140,Petrol,30,55.4,1.4
 Corsa,2018,8699,Manual,13538,Petrol,145,54.3,1.4
 Corsa,2018,7599,Manual,19003,Petrol,145,55.4,1.4
 Corsa,2018,8099,Manual,5826,Petrol,145,55.4,1.4
 Corsa,2018,6999,Manual,35302,Petrol,145,55.4,1.4
 Corsa,2016,7199,Manual,15605,Petrol,30,55.4,1.4
 Corsa,2018,8999,Manual,12250,Petrol,145,54.3,1.4
 Corsa,2018,7999,Manual,10889,Petrol,145,55.4,1.4
 Corsa,2018,8499,Manual,18057,Petrol,145,43.5,1.4
 Corsa,2019,9999,Manual,9774,Petrol,145,43.5,1.4
 Corsa,2016,7599,Manual,14500,Petrol,30,54.3,1.4
 Corsa,2017,8299,Manual,25000,Petrol,30,55.4,1.4
 Corsa,2015,8799,Automatic,29428,Petrol,145,47.9,1.4
 Corsa,2017,7699,Manual,32000,Petrol,30,54.3,1.4
 Corsa,2019,8699,Manual,8926,Petrol,145,43.5,1.4
 Corsa,2019,8699,Manual,10632,Petrol,145,43.5,1.4
 Corsa,2019,8699,Manual,7350,Petrol,145,43.5,1.4
 Corsa,2019,8999,Manual,5000,Petrol,145,43.5,1.4
 Corsa,2019,8699,Manual,7089,Petrol,145,43.5,1.4
 Corsa,2019,8999,Manual,6592,Petrol,145,43.5,1.4
 Corsa,2016,7999,Manual,21701,Petrol,30,54.3,1.4
 Corsa,2016,7599,Manual,15997,Petrol,30,54.3,1.4
 Corsa,2018,7999,Manual,18200,Petrol,145,43.5,1.4
 Corsa,2017,7599,Manual,34298,Petrol,30,54.3,1.4
 Corsa,2014,6800,Manual,24367,Petrol,125,51.4,1.2
 Corsa,2019,7999,Manual,14436,Petrol,145,43.5,1.4
 Corsa,2017,8399,Manual,19841,Petrol,145,55.4,1.4
 Corsa,2018,7599,Manual,13540,Petrol,145,55.4,1.4
 Corsa,2018,7999,Manual,12291,Petrol,145,55.4,1.4
 Corsa,2019,11529,Manual,3317,Petrol,150,43.5,1.4
 Corsa,2016,7199,Manual,21087,Petrol,30,55.4,1.4
 Corsa,2019,9999,Automatic,7221,Petrol,145,39.8,1.4
 Corsa,2019,10199,Manual,5044,Petrol,145,43.5,1.4
 Corsa,2017,6799,Manual,31627,Petrol,30,55.4,1.4
 Corsa,2019,10399,Manual,5611,Petrol,145,43.5,1.4
 Corsa,2017,7999,Manual,36234,Petrol,30,54.4,1.4
 Corsa,2019,8699,Manual,8013,Petrol,145,43.5,1.4
 Corsa,2019,8699,Manual,8874,Petrol,145,43.5,1.4
 Corsa,2017,9799,Automatic,9619,Petrol,145,47.9,1.4
 Corsa,2018,7799,Manual,13000,Petrol,145,55.4,1.4
 Corsa,2018,9499,Manual,9089,Petrol,145,43.5,1.4
 Corsa,2016,6999,Manual,29516,Petrol,30,55.4,1.4
 Corsa,2018,9199,Manual,18070,Petrol,145,43.5,1.4
 Corsa,2017,7299,Manual,41616,Petrol,20,61.4,1.0
 Corsa,2019,8399,Manual,3042,Petrol,145,43.5,1.4
 Corsa,2017,8299,Manual,14222,Petrol,145,55.4,1.4
 Corsa,2018,7899,Manual,8988,Petrol,145,55.4,1.4
 Corsa,2016,7000,Manual,56554,Petrol,30,54.4,1.4
 Corsa,2018,8399,Manual,13898,Petrol,145,43.5,1.4
 Corsa,2018,8199,Manual,19824,Petrol,145,43.5,1.4
 Corsa,2017,7230,Manual,17667,Petrol,150,55.4,1.4
 Corsa,2017,7290,Manual,19329,Petrol,150,54.3,1.4
 Corsa,2015,6950,Manual,34295,Petrol,30,55.4,1.4
 Corsa,2019,10000,Manual,12969,Petrol,150,43.5,1.4
 Corsa,2013,4906,Manual,50234,Petrol,125,51.4,1.4
 Corsa,2017,7720,Manual,25335,Petrol,30,54.3,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2015,9495,Manual,29571,Petrol,240,37.7,1.6
 Corsa,2019,10900,Manual,13766,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,10490,Manual,1232,Petrol,145,43.5,1.4
 Corsa,2019,10490,Manual,676,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,273,Petrol,145,43.5,1.4
 Corsa,2016,8410,Manual,8220,Petrol,125,54.3,1.4
 Corsa,2017,7780,Manual,20000,Petrol,30,55.4,1.4
 Corsa,2018,7680,Manual,24478,Petrol,145,55.4,1.4
 Corsa,2017,7550,Manual,27694,Petrol,145,55.4,1.4
 Corsa,2017,8999,Manual,8882,Petrol,30,54.3,1.4
 Corsa,2018,10630,Automatic,9849,Petrol,145,47.9,1.4
 Corsa,2016,7480,Manual,10763,Petrol,30,55.4,1.4
 Corsa,2016,7899,Manual,19606,Petrol,30,54.3,1.4
 Corsa,2013,5345,Manual,47002,Petrol,125,51.4,1.4
 Corsa,2018,8480,Manual,20815,Petrol,145,55.4,1.4
 Corsa,2014,4190,Manual,58771,Diesel,30,64.2,1.3
 Corsa,2017,7980,Manual,20499,Petrol,145,54.3,1.4
 Corsa,2018,8100,Manual,18417,Petrol,145,55.4,1.4
 Corsa,2017,8350,Manual,11330,Petrol,145,55.4,1.4
 Corsa,2018,8440,Manual,15353,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,8989,Manual,11995,Petrol,145,43.5,1.4
 Corsa,2017,8124,Manual,14425,Petrol,145,55.4,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2017,7830,Manual,13868,Petrol,145,55.4,1.4
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,9990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2019,10990,Manual,100,Petrol,145,43.5,1.4
 Corsa,2014,4546,Manual,34823,Petrol,125,51.4,1.2
 Corsa,2015,7232,Manual,32834,Petrol,30,54.3,1.4
 Corsa,2016,10222,Automatic,7638,Petrol,145,47.9,1.4
 Corsa,2017,8176,Manual,25392,Petrol,145,54.3,1.4
 Corsa,2016,9491,Automatic,16151,Petrol,145,47.9,1.4
 Corsa,2015,6495,Manual,26582,Petrol,30,57.6,1.0
 Corsa,2016,8999,Manual,14545,Petrol,125,54.3,1.4
 Corsa,2018,8746,Manual,9900,Petrol,150,55.4,1.4
 Corsa,2019,9311,Manual,4588,Petrol,145,43.5,1.4
 Corsa,2016,9250,Automatic,15945,Petrol,145,47.9,1.4
 Corsa,2018,7495,Manual,13612,Petrol,145,55.4,1.4
 Corsa,2016,7994,Automatic,40542,Petrol,150,47.9,1.4
 Corsa,2015,6493,Manual,36047,Petrol,30,55.4,1.4
 Corsa,2019,8991,Manual,14165,Petrol,145,43.5,1.4
 Corsa,2019,9999,Manual,7674,Petrol,145,43.5,1.4
 Corsa,2017,8082,Manual,11888,Petrol,145,55.4,1.4
 Corsa,2018,8346,Manual,15693,Petrol,145,43.5,1.4
 Corsa,2016,7991,Manual,22638,Petrol,30,55.4,1.4
 Corsa,2017,6191,Manual,37069,Petrol,30,55.4,1.4
 Corsa,2017,8491,Manual,10415,Petrol,150,55.4,1.4
 Corsa,2017,7991,Manual,22524,Petrol,30,55.4,1.4
 Corsa,2017,7995,Manual,23546,Petrol,30,55.4,1.4
 Corsa,2016,10403,Automatic,7666,Petrol,150,47.9,1.4
 Corsa,2015,6621,Manual,15182,Petrol,125,53.3,1.2
 Corsa,2018,7495,Manual,12623,Petrol,145,55.4,1.4
 Corsa,2019,9291,Manual,5476,Petrol,145,43.5,1.4
 Corsa,2019,9700,Manual,2252,Petrol,145,43.5,1.4
 Corsa,2019,8495,Manual,10128,Petrol,145,43.5,1.4
 Corsa,2019,8495,Manual,6918,Petrol,145,43.5,1.4
 Corsa,2019,9600,Manual,4261,Petrol,145,43.5,1.4
 Corsa,2015,7491,Manual,32869,Petrol,125,54.3,1.4
 Corsa,2017,7776,Manual,15553,Petrol,30,54.3,1.4
 Corsa,2018,9000,Manual,12660,Petrol,145,43.5,1.4
 Corsa,2017,6849,Manual,25816,Petrol,30,55.4,1.4
 Corsa,2016,9995,Automatic,19170,Petrol,145,47.9,1.4
 Corsa,2016,6991,Manual,24403,Petrol,30,55.4,1.4
 Corsa,2019,10093,Manual,7596,Petrol,145,43.5,1.4
 Corsa,2017,7901,Manual,16206,Petrol,145,55.4,1.4
 Corsa,2017,9000,Manual,27333,Petrol,145,55.4,1.4
 Corsa,2018,8700,Manual,5622,Petrol,150,54.3,1.4
 Corsa,2017,11250,Automatic,11918,Petrol,145,47.9,1.4
 Corsa,2018,8300,Manual,19379,Petrol,150,55.4,1.4
 Corsa,2016,6495,Manual,39330,Petrol,30,55.4,1.4
 Corsa,2017,6892,Manual,29214,Petrol,145,55.4,1.4
 Corsa,2016,7899,Manual,22734,Petrol,30,55.4,1.4
 Corsa,2018,7983,Manual,16963,Petrol,145,55.4,1.4
 Corsa,2019,8495,Manual,15995,Petrol,150,43.5,1.4
 Corsa,2019,9800,Manual,1835,Petrol,145,44.8,1.4
 Corsa,2018,8369,Manual,13860,Petrol,145,43.5,1.4
 Corsa,2019,11300,Automatic,2950,Petrol,145,40.9,1.4
 Corsa,2018,7750,Manual,15470,Petrol,145,55.4,1.4
 Corsa,2016,6500,Manual,39308,Petrol,30,55.4,1.4
 Corsa,2017,9495,Automatic,12172,Petrol,145,47.9,1.4
 Corsa,2018,7408,Manual,11253,Petrol,145,55.4,1.4
 Corsa,2019,7987,Manual,8731,Petrol,145,43.5,1.4
 Corsa,2018,7999,Manual,22000,Petrol,145,55.4,1.4
 Corsa,2018,7792,Manual,11584,Petrol,150,55.4,1.4
 Corsa,2018,9443,Manual,7259,Petrol,150,43.5,1.4
 Corsa,2018,8475,Manual,6680,Petrol,145,55.4,1.4
 Corsa,2017,7999,Manual,22093,Petrol,150,55.4,1.4
 Corsa,2019,8993,Manual,17305,Petrol,145,43.5,1.4
 Corsa,2017,11384,Automatic,2039,Petrol,145,47.9,1.4
 Corsa,2019,9770,Manual,13755,Petrol,145,43.5,1.4
 Corsa,2019,12000,Automatic,18001,Petrol,145,39.8,1.4
 Corsa,2019,8993,Manual,13853,Petrol,145,43.5,1.4
 Corsa,2019,12600,Manual,3650,Petrol,145,43.5,1.4
 Corsa,2017,8495,Manual,21127,Petrol,150,54.3,1.4
 Corsa,2019,9791,Manual,11634,Petrol,145,43.5,1.4
 Corsa,2017,8991,Manual,8636,Petrol,30,55.4,1.4
 Corsa,2015,4995,Manual,53000,Petrol,125,51.4,1.4
 Corsa,2013,5795,Manual,30709,Petrol,125,51.4,1.4
 Corsa,2018,7195,Manual,17088,Petrol,145,55.4,1.4
 Corsa,2019,10250,Manual,3421,Petrol,145,44.8,1.4
 Corsa,2019,9795,Manual,9308,Petrol,145,43.5,1.4
 Corsa,2013,5995,Automatic,46108,Petrol,160,44.8,1.4
 Corsa,2014,4795,Manual,28000,Petrol,30,55.4,1.0
 Corsa,2014,4595,Manual,37690,Petrol,125,51.4,1.2
 Corsa,2014,6436,Manual,18630,Petrol,125,51.4,1.2
 Corsa,2015,4310,Manual,74310,Petrol,125,51.4,1.4
 Corsa,2017,7950,Manual,24227,Petrol,145,55.4,1.4
 Corsa,2019,9734,Automatic,6487,Petrol,145,39.8,1.4
 Corsa,2019,9795,Manual,7873,Petrol,145,43.5,1.4
 Corsa,2015,6850,Manual,38050,Diesel,0,88.3,1.3
 Corsa,2013,5195,Manual,55000,Petrol,125,51.4,1.2
 Corsa,2013,4395,Manual,44800,Petrol,125,51.4,1.2
 Corsa,2017,10495,Automatic,16837,Petrol,145,47.1,1.4
 Corsa,2016,7400,Manual,26760,Diesel,0,85.6,1.3
 Corsa,2019,9495,Manual,19365,Petrol,145,43.5,1.4
 Corsa,2016,5990,Manual,54211,Petrol,30,55.4,1.4
 Corsa,2016,7200,Manual,22240,Petrol,30,55.4,1.4
 Corsa,2016,5560,Manual,72600,Diesel,0,85.6,1.3
 Corsa,2015,5745,Manual,82011,Diesel,0,85.6,1.3
 Corsa,2016,7630,Manual,30710,Petrol,30,54.3,1.4
 Corsa,2018,7295,Manual,28600,Petrol,145,55.4,1.4
 Corsa,2018,7795,Manual,15899,Petrol,145,55.4,1.4
 Corsa,2019,8889,Manual,2756,Petrol,145,43.5,1.4
 Corsa,2016,6290,Manual,15610,Petrol,30,55.4,1.4
 Corsa,2014,7340,Manual,13070,Petrol,125,51.4,1.2
 Corsa,2016,8150,Manual,4778,Petrol,125,54.3,1.4
 Corsa,2018,11500,Automatic,16519,Petrol,145,39.8,1.4
 Corsa,2019,9500,Manual,15145,Petrol,145,43.5,1.4
 Corsa,2018,6998,Manual,23001,Petrol,145,55.4,1.4
 Corsa,2019,9495,Manual,7132,Petrol,145,43.5,1.4
 Corsa,2016,8699,Manual,7811,Petrol,30,54.4,1.4
 Corsa,2017,7991,Manual,13910,Petrol,145,55.4,1.4
 Corsa,2016,6899,Manual,13011,Petrol,30,55.4,1.4
 Corsa,2017,7195,Manual,25027,Petrol,150,55.4,1.4
 Corsa,2018,7695,Manual,15059,Petrol,145,43.5,1.4
 Corsa,2019,10495,Manual,746,Petrol,150,43.5,1.4
 Corsa,2019,9995,Manual,4380,Petrol,150,43.5,1.4
 Corsa,2019,9250,Manual,3425,Petrol,145,43.5,1.4
 Corsa,2019,8000,Manual,12284,Petrol,145,43.5,1.4
 Corsa,2015,6475,Manual,61354,Petrol,20,64.2,1.4
 Corsa,2017,9967,Automatic,22874,Petrol,150,47.9,1.4
 Corsa,2018,8500,Manual,13122,Petrol,145,43.5,1.4
 Corsa,2018,8490,Manual,15506,Petrol,145,55.4,1.4
 Corsa,2019,9479,Manual,7597,Petrol,145,43.5,1.4
 Corsa,2019,9481,Manual,8050,Petrol,145,55.4,1.4
 Corsa,2018,8001,Manual,20505,Petrol,145,55.4,1.4
 Corsa,2016,8995,Automatic,28414,Petrol,145,47.9,1.4
 Corsa,2015,7599,Manual,18176,Petrol,30,55.4,1.4
 Corsa,2017,8494,Manual,12845,Petrol,150,55.4,1.4
 Corsa,2019,8791,Manual,16695,Petrol,150,43.5,1.4
 Corsa,2019,10295,Manual,1368,Petrol,150,43.5,1.4
 Corsa,2019,10295,Manual,4946,Petrol,150,44.8,1.4
 Corsa,2019,10495,Manual,105,Petrol,150,43.5,1.4
 Corsa,2019,9995,Manual,2634,Petrol,150,43.5,1.4
 Corsa,2018,9492,Manual,14836,Petrol,145,54.3,1.4
 Corsa,2015,8434,Automatic,45825,Petrol,150,47.9,1.4
 Corsa,2014,6295,Automatic,30128,Petrol,165,46.3,1.4
 Corsa,2019,10590,Manual,2261,Petrol,145,44.8,1.4
 Corsa,2019,10800,Manual,4434,Petrol,145,44.8,1.4
 Corsa,2019,10295,Manual,3615,Petrol,150,44.8,1.4
 Corsa,2019,9995,Manual,1825,Petrol,150,43.5,1.4
 Corsa,2019,9995,Manual,1380,Petrol,150,43.5,1.4
 Corsa,2019,10800,Manual,4107,Petrol,145,44.8,1.4
 Corsa,2018,10481,Manual,7177,Petrol,150,43.5,1.4
 Corsa,2019,10590,Manual,3566,Petrol,145,44.8,1.4
 Corsa,2019,9995,Manual,2610,Petrol,150,43.5,1.4
 Corsa,2018,10999,Automatic,8003,Petrol,145,39.8,1.4
 Corsa,2019,10800,Manual,3549,Petrol,145,44.8,1.4
 Corsa,2019,8491,Manual,4936,Petrol,145,43.5,1.4
 Corsa,2013,5291,Manual,57311,Petrol,125,51.4,1.2
 Corsa,2019,9995,Manual,4366,Petrol,150,43.5,1.4
 Corsa,2019,10295,Manual,3194,Petrol,150,43.5,1.4
 Corsa,2016,10483,Automatic,9668,Petrol,145,47.9,1.4
 Corsa,2019,10590,Manual,3445,Petrol,145,44.8,1.4
 Corsa,2019,10291,Manual,4362,Petrol,145,44.8,1.4
 Corsa,2018,10491,Automatic,9252,Petrol,145,47.9,1.4
 Corsa,2018,8330,Manual,16187,Petrol,145,55.4,1.4
 Corsa,2016,7186,Manual,24993,Petrol,30,55.4,1.4
 Corsa,2016,6247,Manual,50000,Petrol,30,55.4,1.4
 Corsa,2015,6789,Manual,27000,Petrol,30,57.6,1.0
 Corsa,2019,9700,Manual,1461,Petrol,145,43.5,1.4
 Corsa,2016,7500,Manual,39308,Petrol,30,55.4,1.4
 Corsa,2018,9273,Automatic,10477,Petrol,145,47.9,1.4
 Corsa,2019,12387,Automatic,10699,Petrol,145,39.8,1.4
 Corsa,2019,9000,Manual,16695,Petrol,145,43.5,1.4
 Corsa,2017,8750,Manual,26078,Petrol,145,55.4,1.4
 Corsa,2019,8600,Manual,15995,Petrol,145,43.5,1.4
 Corsa,2018,9986,Manual,2611,Petrol,150,43.5,1.4
 Corsa,2014,9498,Manual,15935,Petrol,240,38.7,1.6
